Date,Open,High,Low,Close,Adj Close,Volume
2022-09-07,64.51750183105469,65.40499877929688,64.4000015258789,65.24250030517578,65.24250030517578,57955
2022-09-08,65.77749633789062,66.2750015258789,65.07499694824219,66.12000274658203,66.12000274658203,102824
2022-09-09,65.77999877929688,66.6624984741211,65.7300033569336,66.5625,66.5625,109572
2022-09-12,66.39250183105469,66.87999725341797,66.2699966430664,66.7750015258789,66.7750015258789,122538
2022-09-13,66.93250274658203,67.36250305175781,65.55000305175781,65.70249938964844,65.70249938964844,130395
2022-09-14,65.22750091552734,65.3499984741211,64.52999877929688,64.80500030517578,64.80500030517578,287269
2022-09-15,64.875,66.0999984741211,64.36000061035156,64.58499908447266,64.58499908447266,68235
2022-09-16,64.17250061035156,64.50250244140625,63.75,63.88249969482422,63.88249969482422,95803
2022-09-20,64.69750213623047,64.90412139892578,63.834999084472656,64.20999908447266,64.20999908447266,163659
2022-09-21,64.2249984741211,64.9749984741211,64.01000213623047,64.74749755859375,64.74749755859375,77884
2022-09-22,63.58000183105469,65.30000305175781,63.04999923706055,63.220001220703125,63.220001220703125,118272
2022-09-23,63.26250076293945,64.19499969482422,62.98249816894531,63.9375,63.9375,124745
2022-09-26,64.99749755859375,65.56999969482422,63.75,64.2750015258789,64.2750015258789,213691
2022-09-27,64.88749694824219,65.32749938964844,64.5,64.5374984741211,64.5374984741211,93367
2022-09-28,64.5374984741211,65.23999786376953,63.19499969482422,64.9124984741211,64.9124984741211,161597
2022-09-29,64.87750244140625,65.05750274658203,62.369998931884766,62.529998779296875,62.529998779296875,79086
2022-09-30,62.15999984741211,62.78499984741211,61.747501373291016,62.28499984741211,62.28499984741211,277055
2022-10-03,60.84000015258789,62.099998474121094,60.43000030517578,61.4375,61.4375,155871
2022-10-04,61.92250061035156,63.0,61.837501525878906,62.66749954223633,62.66749954223633,147470
2022-10-05,62.26499938964844,63.165000915527344,62.095001220703125,62.932498931884766,62.932498931884766,274553
2022-10-06,63.290000915527344,64.03500366210938,62.970001220703125,63.90250015258789,63.90250015258789,109892
2022-10-07,63.404998779296875,63.997501373291016,62.31999969482422,62.54249954223633,62.54249954223633,124227
2022-10-10,61.98749923706055,62.6974983215332,61.70750045776367,62.04999923706055,62.04999923706055,134229
2022-10-11,61.692501068115234,61.869998931884766,61.13249969482422,61.397499084472656,61.397499084472656,100944
2022-10-12,62.212501525878906,62.41999816894531,61.39500045776367,61.525001525878906,61.525001525878906,270017
2022-10-13,61.29249954223633,61.52000045776367,59.040000915527344,60.494998931884766,60.494998931884766,180144
2022-10-14,61.86750030517578,63.0,61.032501220703125,61.26499938964844,61.26499938964844,207139
2022-10-17,60.869998931884766,61.529998779296875,60.6349983215332,60.99250030517578,60.99250030517578,212141
2022-10-18,62.462501525878906,62.997501373291016,61.942501068115234,62.025001525878906,62.025001525878906,169449
2022-10-19,62.7400016784668,62.88999938964844,62.17250061035156,62.46500015258789,62.46500015258789,98151
2022-10-20,62.3025016784668,62.76750183105469,61.95000076293945,62.39500045776367,62.39500045776367,254373
2022-10-21,62.0099983215332,62.85914993286133,61.77750015258789,62.587501525878906,62.587501525878906,79631
2022-10-24,62.814998626708984,63.650001525878906,62.10749816894531,63.35749816894531,63.35749816894531,133380
2022-10-25,63.98500061035156,63.98500061035156,63.040000915527344,63.415000915527344,63.415000915527344,85465
2022-10-26,63.13750076293945,63.400001525878906,62.619998931884766,63.33000183105469,63.33000183105469,51338
2022-10-27,62.85749816894531,63.977500915527344,62.41999816894531,62.72249984741211,62.72249984741211,83767
2022-10-28,62.01750183105469,63.40250015258789,62.01499938964844,63.185001373291016,63.185001373291016,131826
2022-10-31,63.76250076293945,64.19750213623047,63.4900016784668,63.912498474121094,63.912498474121094,261323
2022-11-01,64.09249877929688,64.34750366210938,63.584999084472656,63.837501525878906,63.837501525878906,186856
2022-11-02,63.67250061035156,63.79750061035156,63.224998474121094,63.34000015258789,63.34000015258789,74236
2022-11-03,62.872501373291016,63.775001525878906,62.6974983215332,63.48249816894531,63.48249816894531,81630
2022-11-04,63.060001373291016,65.0,62.407501220703125,62.70000076293945,62.70000076293945,127309
2022-11-07,62.939998626708984,63.162498474121094,62.317501068115234,62.64250183105469,62.64250183105469,91390
2022-11-08,62.79750061035156,63.42499923706055,62.70000076293945,63.20500183105469,63.20500183105469,113487
2022-11-09,63.002498626708984,63.415000915527344,62.810001373291016,63.11750030517578,63.11750030517578,171078
2022-11-10,62.52750015258789,63.7400016784668,62.099998474121094,63.7400016784668,63.7400016784668,214240
2022-11-11,64.37999725341797,64.48999786376953,63.682498931884766,63.76250076293945,63.76250076293945,136176
2022-11-14,64.09750366210938,64.66500091552734,63.869998931884766,64.5,64.5,118503
2022-11-15,63.875,64.35749816894531,63.64500045776367,64.15499877929688,64.15499877929688,225661
2022-11-16,63.900001525878906,64.05249786376953,63.20000076293945,63.3849983215332,63.3849983215332,146775
2022-11-17,63.25749969482422,63.307498931884766,62.900001525878906,63.16999816894531,63.16999816894531,128393
2022-11-18,62.907501220703125,63.55500030517578,62.82749938964844,63.057498931884766,63.057498931884766,124114
2022-11-21,63.4275016784668,63.66749954223633,63.317501068115234,63.42499923706055,63.42499923706055,86212
2022-11-22,63.369998931884766,63.6775016784668,63.162498474121094,63.63249969482422,63.63249969482422,208382
2022-11-23,63.95249938964844,64.28250122070312,63.25,63.29999923706055,63.29999923706055,154604
2022-11-24,63.36000061035156,63.564998626708984,63.10749816894531,63.24250030517578,63.24250030517578,203708
2022-11-25,63.35749816894531,63.45000076293945,63.185001373291016,63.1974983215332,63.1974983215332,209665
2022-11-28,63.060001373291016,63.162498474121094,62.63999938964844,62.95500183105469,62.95500183105469,184808
2022-11-29,62.80500030517578,62.98749923706055,62.494998931884766,62.494998931884766,62.494998931884766,321092
2022-11-30,62.897499084472656,62.98500061035156,62.505001068115234,62.91749954223633,62.91749954223633,282210
2022-12-01,64.16500091552734,64.24500274658203,62.75749969482422,63.14500045776367,63.14500045776367,253813
2022-12-02,63.060001373291016,63.650001525878906,62.459999084472656,62.75749969482422,62.75749969482422,233140
2022-12-05,62.70000076293945,62.997501373291016,62.48249816894531,62.65250015258789,62.65250015258789,147687
2022-12-06,62.290000915527344,62.587501525878906,61.227500915527344,61.411251068115234,61.411251068115234,281098
2022-12-07,61.70750045776367,61.79999923706055,60.970001220703125,61.25,61.25,244954
2022-12-08,61.375,61.747501373291016,61.272499084472656,61.522499084472656,61.522499084472656,178961
2022-12-09,61.66749954223633,61.79999923706055,61.04999923706055,61.29499816894531,61.29499816894531,139969
2022-12-12,60.974998474121094,61.375,60.87950134277344,61.26625061035156,61.26625061035156,102634
2022-12-13,61.72999954223633,63.650001525878906,61.630001068115234,62.23500061035156,62.23500061035156,198150
2022-12-14,61.86249923706055,62.04750061035156,61.54750061035156,61.95124816894531,61.95124816894531,118938
2022-12-15,60.8025016784668,63.099998474121094,60.16999816894531,60.4275016784668,60.4275016784668,92530
2022-12-16,60.412498474121094,60.53499984741211,59.747501373291016,59.95249938964844,59.95249938964844,110686
2022-12-19,59.935001373291016,60.150001525878906,59.599998474121094,59.599998474121094,59.599998474121094,112790
2022-12-20,59.1150016784668,59.904998779296875,58.95750045776367,59.537498474121094,59.537498474121094,119984
2022-12-21,59.70249938964844,60.875,59.682498931884766,60.78499984741211,60.78499984741211,196685
2022-12-22,60.6775016784668,60.970001220703125,59.89250183105469,59.91999816894531,59.91999816894531,151211
2022-12-23,60.0724983215332,60.26499938964844,60.0099983215332,60.15625,60.15625,156611
2022-12-28,60.407501220703125,60.625,59.8025016784668,59.85749816894531,59.85749816894531,188492
2022-12-29,59.73249816894531,60.537498474121094,59.599998474121094,60.376251220703125,60.376251220703125,125360
2022-12-30,60.212501525878906,61.18888854980469,60.099998474121094,60.212501525878906,60.212501525878906,44085
2023-01-03,60.84749984741211,61.787498474121094,60.15250015258789,60.317501068115234,60.317501068115234,219159
2023-01-04,60.435001373291016,61.59749984741211,60.125,60.8025016784668,60.8025016784668,152753
2023-01-05,60.61000061035156,60.997501373291016,60.494998931884766,60.622501373291016,60.622501373291016,116829
2023-01-06,60.73249816894531,61.282501220703125,60.59749984741211,60.89250183105469,60.89250183105469,137385
2023-01-09,60.8849983215332,61.38999938964844,60.70750045776367,61.27750015258789,61.27750015258789,128305
2023-01-10,60.61750030517578,60.939998626708984,60.45000076293945,60.67250061035156,60.67250061035156,220875
2023-01-11,61.040000915527344,61.63999938964844,61.01750183105469,61.54750061035156,61.54750061035156,828365
2023-01-12,61.912498474121094,63.0,61.564998626708984,61.79750061035156,61.79750061035156,277281
2023-01-13,61.74250030517578,61.880001068115234,61.349998474121094,61.68000030517578,61.68000030517578,156887
2023-01-16,61.96500015258789,62.20500183105469,61.747501373291016,62.092498779296875,62.092498779296875,254056
2023-01-17,61.86000061035156,62.03499984741211,61.53499984741211,61.709999084472656,61.709999084472656,166927
2023-01-18,61.537498474121094,61.6150016784668,60.66999816894531,60.752498626708984,60.752498626708984,257553
2023-01-19,60.282501220703125,60.755001068115234,59.64500045776367,59.657501220703125,59.657501220703125,730254
2023-01-20,60.01250076293945,60.282501220703125,59.79999923706055,60.26499938964844,60.26499938964844,172178
2023-01-23,60.65999984741211,61.77750015258789,60.587501525878906,61.63999938964844,61.63999938964844,194121
2023-01-24,61.407501220703125,61.994998931884766,61.372501373291016,61.71500015258789,61.71500015258789,135355
2023-01-25,61.65999984741211,61.69499969482422,60.59000015258789,61.022499084472656,61.022499084472656,100328
2023-01-26,61.57500076293945,61.9900016784668,61.025001525878906,61.72249984741211,61.72249984741211,149865
2023-01-27,62.005001068115234,62.41749954223633,61.82749938964844,62.255001068115234,62.255001068115234,69553
2023-01-30,62.032501220703125,62.25749969482422,61.599998474121094,62.00749969482422,62.00749969482422,146758
2023-01-31,61.79999923706055,62.35749816894531,61.51499938964844,62.26499938964844,62.26499938964844,231521
2023-02-01,62.60499954223633,62.682498931884766,62.34000015258789,62.619998931884766,62.619998931884766,96815
2023-02-02,63.314998626708984,64.67749786376953,63.24689865112305,64.67749786376953,64.67749786376953,181949
2023-02-03,64.5,65.61750030517578,64.08499908447266,65.61750030517578,65.61750030517578,156031
2023-02-06,64.84500122070312,65.07749938964844,64.16999816894531,65.0425033569336,65.0425033569336,156588
2023-02-07,64.91999816894531,65.21749877929688,64.71749877929688,64.89749908447266,64.89749908447266,143520
2023-02-08,65.21499633789062,65.37000274658203,64.69000244140625,64.71499633789062,64.71499633789062,185379
2023-02-09,64.86000061035156,65.05750274658203,64.32250213623047,64.42749786376953,64.42749786376953,146879
2023-02-10,63.872501373291016,64.20249938964844,63.5,64.0824966430664,64.0824966430664,155442
2023-02-13,64.22250366210938,64.60749816894531,64.18499755859375,64.52249908447266,64.52249908447266,190159
2023-02-14,64.65499877929688,64.97750091552734,64.0,64.0,64.0,188434
2023-02-15,64.59750366210938,65.23750305175781,64.56500244140625,65.14749908447266,65.14749908447266,201608
2023-02-16,65.4625015258789,65.5199966430664,64.81749725341797,65.09249877929688,65.09249877929688,712578
2023-02-17,64.71749877929688,64.78500366210938,63.85499954223633,64.13249969482422,64.13249969482422,148114
2023-02-20,64.0,64.51249694824219,64.0,64.1624984741211,64.1624984741211,186039
2023-02-21,64.10250091552734,64.2074966430664,62.84749984741211,62.85749816894531,62.85749816894531,157617
2023-02-22,62.782501220703125,62.95500183105469,62.60499954223633,62.942501068115234,62.942501068115234,127386
2023-02-23,63.127498626708984,63.5,62.9275016784668,62.938751220703125,62.938751220703125,170140
2023-02-24,63.22999954223633,63.342498779296875,62.599998474121094,62.90999984741211,62.90999984741211,223997
2023-02-27,63.16749954223633,63.47249984741211,62.95500183105469,62.95500183105469,62.95500183105469,198088
2023-02-28,62.650001525878906,62.790000915527344,62.18000030517578,62.400001525878906,62.400001525878906,354744
2023-03-01,62.51499938964844,62.935001373291016,62.29249954223633,62.41999816894531,62.41999816894531,316444
2023-03-02,62.28499984741211,62.77000045776367,62.1775016784668,62.662498474121094,62.662498474121094,153281
2023-03-03,63.01250076293945,63.720001220703125,63.01250076293945,63.692501068115234,63.692501068115234,126056
2023-03-06,63.91749954223633,64.4000015258789,63.834999084472656,64.23500061035156,64.23500061035156,184660
2023-03-07,63.88999938964844,64.38249969482422,63.86249923706055,64.1762466430664,64.1762466430664,101527
2023-03-08,64.08999633789062,64.17749786376953,63.869998931884766,63.93000030517578,63.93000030517578,148515
2023-03-09,63.95500183105469,64.4000015258789,63.5,63.67499923706055,63.67499923706055,134361
2023-03-10,61.90999984741211,63.68000030517578,61.025001525878906,61.95750045776367,61.95750045776367,362068
2023-03-13,61.51499938964844,61.567501068115234,59.807498931884766,60.529998779296875,60.529998779296875,386972
2023-03-14,60.5,61.55500030517578,60.24250030517578,61.32500076293945,61.32500076293945,282692
2023-03-15,61.275001525878906,62.41999816894531,60.40999984741211,60.852500915527344,60.852500915527344,238415
2023-03-16,61.20500183105469,61.67499923706055,60.625,61.522499084472656,61.522499084472656,116290
2023-03-17,61.717498779296875,61.974998474121094,60.81999969482422,61.0724983215332,61.0724983215332,93028
2023-03-20,60.54249954223633,61.15250015258789,60.16619873046875,60.755001068115234,60.755001068115234,118719
2023-03-21,61.29249954223633,61.89250183105469,61.20500183105469,61.845001220703125,61.845001220703125,215932
2023-03-22,61.712501525878906,62.121700286865234,61.55500030517578,61.904998779296875,61.904998779296875,251579
2023-03-23,61.002498626708984,61.627498626708984,60.65250015258789,61.36000061035156,61.36000061035156,221224
2023-03-24,61.162498474121094,61.25,60.61750030517578,61.102500915527344,61.102500915527344,210805
2023-03-27,61.772499084472656,61.89250183105469,61.279998779296875,61.412498474121094,61.412498474121094,231038
2023-03-28,61.314998626708984,61.42499923706055,60.869998931884766,60.95500183105469,60.95500183105469,207532
2023-03-29,61.44499969482422,61.81999969482422,61.36750030517578,61.60749816894531,61.60749816894531,184305
2023-03-30,61.98749923706055,62.497501373291016,61.8650016784668,61.95750045776367,61.95750045776367,331779
2023-03-31,62.005001068115234,62.55500030517578,61.95750045776367,62.4900016784668,62.4900016784668,365762
2023-04-03,63.16749954223633,63.28034973144531,62.150001525878906,62.779998779296875,62.779998779296875,288165
2023-04-04,62.91999816894531,62.942501068115234,62.040000915527344,62.185001373291016,62.185001373291016,446109
2023-04-05,62.247501373291016,62.369998931884766,61.98500061035156,62.07749938964844,62.07749938964844,301524
2023-04-06,62.14500045776367,62.470001220703125,62.02750015258789,62.25,62.25,255437
2023-04-11,62.83000183105469,62.88750076293945,62.540000915527344,62.69499969482422,62.69499969482422,355788
2023-04-12,62.650001525878906,63.10749816894531,62.29999923706055,62.49250030517578,62.49250030517578,299994
2023-04-13,62.287498474121094,62.98249816894531,62.0,62.33000183105469,62.33000183105469,214246
2023-04-14,62.63750076293945,63.35749816894531,62.599998474121094,63.01250076293945,63.01250076293945,273183
2023-04-17,63.28499984741211,63.47999954223633,62.75749969482422,63.33000183105469,63.33000183105469,203909
2023-04-18,63.45750045776367,63.63249969482422,63.150001525878906,63.29249954223633,63.29249954223633,145770
2023-04-19,63.04499816894531,63.27750015258789,62.75,63.11249923706055,63.11249923706055,137407
2023-04-20,62.90999984741211,63.185001373291016,62.77000045776367,62.8849983215332,62.8849983215332,162517
2023-04-21,63.040000915527344,63.287498474121094,62.932498931884766,63.04249954223633,63.04249954223633,152018
2023-04-24,62.8125,63.119998931884766,62.70500183105469,62.787498474121094,62.787498474121094,200753
2023-04-25,62.709999084472656,63.0,62.5,62.712501525878906,62.712501525878906,487193
2023-04-26,62.36750030517578,62.38750076293945,61.682498931884766,62.01250076293945,62.01250076293945,139527
2023-04-27,61.89500045776367,62.29249954223633,61.817501068115234,62.20249938964844,62.20249938964844,142499
2023-04-28,62.709999084472656,62.915000915527344,62.26250076293945,62.54249954223633,62.54249954223633,151003
2023-05-02,63.220001220703125,63.349998474121094,62.119998931884766,62.32624816894531,62.32624816894531,302450
2023-05-03,62.5625,62.79750061035156,62.18836975097656,62.247501373291016,62.247501373291016,162428
2023-05-04,61.775001525878906,61.872501373291016,60.9474983215332,61.2400016784668,61.2400016784668,209259
2023-05-05,61.244998931884766,62.067501068115234,61.20000076293945,61.89250183105469,61.89250183105469,242754
2023-05-09,62.0099983215332,62.185001373291016,61.90999984741211,61.962501525878906,61.962501525878906,170403
2023-05-10,61.970001220703125,62.34749984741211,61.70249938964844,62.04875183105469,62.04875183105469,172218
2023-05-11,62.43000030517578,62.654998779296875,62.19499969482422,62.58250045776367,62.58250045776367,173348
2023-05-12,62.68000030517578,62.92250061035156,62.564998626708984,62.662498474121094,62.662498474121094,87971
2023-05-15,62.977500915527344,62.97999954223633,62.32500076293945,62.55875015258789,62.55875015258789,139518
2023-05-16,62.72999954223633,62.75749969482422,62.45000076293945,62.66749954223633,62.66749954223633,180103
2023-05-17,62.67499923706055,62.91999816894531,62.6349983215332,62.7599983215332,62.7599983215332,94653
2023-05-18,63.26499938964844,64.04000091552734,63.26499938964844,63.89125061035156,63.89125061035156,271978
2023-05-19,64.26000213623047,64.37999725341797,63.775001525878906,63.775001525878906,63.775001525878906,125097
2023-05-22,63.942501068115234,64.20500183105469,63.790000915527344,64.13749694824219,64.13749694824219,100405
2023-05-23,64.05500030517578,64.2925033569336,63.790000915527344,63.9275016784668,63.9275016784668,164988
2023-05-24,63.209999084472656,63.47249984741211,63.01499938964844,63.157501220703125,63.157501220703125,112382
2023-05-25,63.63750076293945,63.962501525878906,63.42250061035156,63.76750183105469,63.76750183105469,153733
2023-05-26,63.849998474121094,64.69999694824219,63.5,64.55000305175781,64.55000305175781,229370
2023-05-30,64.8550033569336,64.93499755859375,64.26290893554688,64.4175033569336,64.4175033569336,267080
2023-05-31,64.2925033569336,64.56999969482422,63.82500076293945,63.83250045776367,63.83250045776367,179029
2023-06-01,64.02749633789062,64.1449966430664,63.317501068115234,63.75374984741211,63.75374984741211,214401
2023-06-02,64.08000183105469,65.14250183105469,64.0,65.09249877929688,65.09249877929688,155390
2023-06-05,65.48999786376953,65.875,65.25749969482422,65.63249969482422,65.63249969482422,198318
2023-06-06,65.2300033569336,65.65249633789062,65.18250274658203,65.47000122070312,65.47000122070312,90543
2023-06-07,65.57499694824219,65.61499786376953,65.09249877929688,65.26750183105469,65.26750183105469,154780
2023-06-08,65.03500366210938,65.15499877929688,64.66000366210938,64.82250213623047,64.82250213623047,78731
2023-06-09,64.88249969482422,65.25,64.44249725341797,64.93499755859375,64.93499755859375,164817
2023-06-12,65.1675033569336,65.5,64.9625015258789,65.5,65.5,120638
2023-06-13,65.7925033569336,65.9800033569336,65.18499755859375,65.7874984741211,65.7874984741211,156849
2023-06-14,65.82250213623047,65.97750091552734,65.41000366210938,65.65499877929688,65.65499877929688,128148
2023-06-15,65.4175033569336,65.5,65.00749969482422,65.42250061035156,65.42250061035156,419414
2023-06-16,65.45249938964844,65.7249984741211,65.30249786376953,65.3687515258789,65.3687515258789,119021
2023-06-19,65.1500015258789,65.33190155029297,65.00499725341797,65.14749908447266,65.14749908447266,85382
2023-06-20,65.16999816894531,65.47000122070312,65.0,65.0625,65.0625,103965
2023-06-21,64.96749877929688,65.5199966430664,64.81999969482422,64.97750091552734,64.97750091552734,192640
2023-06-22,64.75250244140625,65.04000091552734,64.1500015258789,64.90750122070312,64.90750122070312,51326
2023-06-23,65.0,65.19249725341797,64.5999984741211,64.8012466430664,64.8012466430664,84744
2023-06-26,64.81749725341797,65.03250122070312,64.4625015258789,64.67250061035156,64.67250061035156,208181
2023-06-27,64.52249908447266,64.73500061035156,64.42250061035156,64.69000244140625,64.69000244140625,116399
2023-06-28,65.04750061035156,65.78500366210938,64.9800033569336,65.59375,65.59375,93082
2023-06-29,65.6624984741211,65.9800033569336,65.55500030517578,65.96375274658203,65.96375274658203,138844
2023-06-30,66.0374984741211,66.28500366210938,65.87750244140625,66.15750122070312,66.15750122070312,146749
2023-07-03,66.41999816894531,66.6500015258789,66.0875015258789,66.51750183105469,66.51750183105469,103681
2023-07-04,66.4749984741211,66.54750061035156,66.19000244140625,66.33999633789062,66.33999633789062,80296
2023-07-05,66.26000213623047,66.41999816894531,65.94999694824219,66.34750366210938,66.34750366210938,117604
2023-07-06,66.06999969482422,66.10250091552734,65.25,65.51000213623047,65.51000213623047,108709
2023-07-07,65.54750061035156,65.6500015258789,65.12000274658203,65.19000244140625,65.19000244140625,79930
2023-07-10,64.84500122070312,65.40249633789062,64.75250244140625,65.06999969482422,65.06999969482422,92393
2023-07-11,64.94249725341797,65.03250122070312,64.68000030517578,64.9800033569336,64.9800033569336,86490
2023-07-12,64.99250030517578,65.60749816894531,64.98750305175781,65.33000183105469,65.33000183105469,132680
2023-07-13,65.3499984741211,65.43000030517578,64.96499633789062,64.98999786376953,64.98999786376953,131649
2023-07-14,65.18499755859375,65.46749877929688,65.01750183105469,65.27375030517578,65.27375030517578,124231
2023-07-17,65.2249984741211,65.48750305175781,65.08999633789062,65.44750213623047,65.44750213623047,243210
2023-07-18,65.44750213623047,65.7925033569336,65.2699966430664,65.78500366210938,65.78500366210938,193564
2023-07-19,66.61499786376953,67.35749816894531,66.54000091552734,67.27249908447266,67.27249908447266,152824
2023-07-20,66.875,67.23500061035156,66.80249786376953,67.13999938964844,67.13999938964844,120139
2023-07-21,66.81999969482422,67.37750244140625,66.77249908447266,67.11499786376953,67.11499786376953,312968
2023-07-24,66.78250122070312,67.47000122070312,66.75499725341797,67.30249786376953,67.30249786376953,461278
2023-07-25,67.30249786376953,67.5,67.0,67.25,67.25,164466
2023-07-26,67.26249694824219,67.28500366210938,66.7750015258789,66.8550033569336,66.8550033569336,113263
2023-07-27,67.0625,67.98999786376953,66.98999786376953,67.66999816894531,67.66999816894531,201847
2023-07-28,67.44999694824219,67.69999694824219,67.13500213623047,67.5999984741211,67.5999984741211,185814
2023-07-31,67.52999877929688,67.82749938964844,67.41000366210938,67.5875015258789,67.5875015258789,352312
2023-08-01,67.81999969482422,68.08000183105469,67.58999633789062,68.05000305175781,68.05000305175781,300450
2023-08-02,67.56999969482422,67.84500122070312,67.13249969482422,67.49749755859375,67.49749755859375,165224
2023-08-03,67.30750274658203,67.86000061035156,66.90499877929688,67.17250061035156,67.17250061035156,157490
2023-08-04,67.45249938964844,67.6624984741211,66.90249633789062,67.19000244140625,67.19000244140625,186361
2023-08-07,66.98999786376953,67.05249786376953,66.53500366210938,66.75749969482422,66.75749969482422,145752
2023-08-08,66.88999938964844,67.09249877929688,66.55999755859375,66.6050033569336,66.6050033569336,162714
2023-08-09,66.91000366210938,67.25499725341797,66.61000061035156,66.69249725341797,66.69249725341797,108748
2023-08-10,66.80500030517578,67.2481689453125,66.50250244140625,67.05999755859375,67.05999755859375,182135
2023-08-11,66.80999755859375,66.85749816894531,66.43000030517578,66.52999877929688,66.52999877929688,111696
2023-08-14,66.76750183105469,67.19999694824219,66.68499755859375,66.94750213623047,66.94750213623047,150829
2023-08-15,67.04499816894531,67.15672302246094,66.18000030517578,66.43250274658203,66.43250274658203,142444
2023-08-16,66.1875,66.32499694824219,65.98249816894531,66.08499908447266,66.08499908447266,206004
2023-08-17,65.7300033569336,66.01499938964844,65.30999755859375,65.49500274658203,65.49500274658203,268910
2023-08-18,65.30000305175781,65.32250213623047,64.67250061035156,64.94999694824219,64.94999694824219,131473
2023-08-21,65.06999969482422,65.48750305175781,64.96499633789062,65.11499786376953,65.11499786376953,152812
2023-08-22,65.42250061035156,65.89749908447266,65.30750274658203,65.59249877929688,65.59249877929688,86736
2023-08-23,65.50749969482422,66.25749969482422,65.5,66.12999725341797,66.12999725341797,133987
2023-08-24,66.72000122070312,66.97250366210938,66.16999816894531,66.20249938964844,66.20249938964844,115180
2023-08-25,66.0425033569336,66.32250213623047,65.8550033569336,66.16999816894531,66.16999816894531,76396
2023-08-29,66.80000305175781,67.41999816894531,66.6500015258789,67.3499984741211,67.3499984741211,333067
2023-08-30,67.58000183105469,67.63749694824219,67.0,67.31999969482422,67.31999969482422,162444
2023-08-31,67.5199966430664,67.99749755859375,67.50250244140625,67.77749633789062,67.77749633789062,153340
2023-09-01,67.69999694824219,68.13249969482422,67.57250213623047,67.99250030517578,67.99250030517578,144763
2023-09-04,68.02999877929688,68.08000183105469,67.82250213623047,67.91999816894531,67.91999816894531,88442
2023-09-05,67.99250030517578,68.28500366210938,67.89749908447266,68.0999984741211,68.0999984741211,111433
2023-09-06,67.8375015258789,68.09249877929688,67.70500183105469,67.79000091552734,67.79000091552734,114445
2023-09-07,67.75749969482422,67.9749984741211,67.5,67.68000030517578,67.68000030517578,114681
2023-09-08,67.86250305175781,68.05500030517578,67.55500030517578,68.0374984741211,68.0374984741211,123386
2023-09-11,67.87750244140625,68.0250015258789,67.6875,67.82749938964844,67.82749938964844,512560
2023-09-12,68.05750274658203,68.26249694824219,67.98500061035156,68.06749725341797,68.06749725341797,139609
2023-09-13,68.1050033569336,68.13999938964844,67.7249984741211,68.07749938964844,68.07749938964844,180453
2023-09-14,67.77999877929688,68.64250183105469,67.63500213623047,68.63249969482422,68.63249969482422,147364
2023-09-15,68.81500244140625,68.9000015258789,68.13999938964844,68.24250030517578,68.24250030517578,208069
2023-09-18,68.14749908447266,68.24749755859375,67.875,68.16999816894531,68.16999816894531,165005
2023-09-19,68.08499908447266,68.27249908447266,67.52999877929688,67.64749908447266,67.64749908447266,162554
2023-09-20,68.12249755859375,68.26750183105469,67.9625015258789,68.01000213623047,68.01000213623047,198519
2023-09-21,67.5425033569336,67.68250274658203,67.01750183105469,67.13999938964844,67.13999938964844,168969
2023-09-22,66.85250091552734,67.31999969482422,66.82250213623047,67.2699966430664,67.2699966430664,194644
2023-10-02,66.91500091552734,67.1050033569336,66.63999938964844,67.05000305175781,67.05000305175781,302417
2023-10-03,67.20249938964844,67.4375,66.34249877929688,66.3499984741211,66.3499984741211,166112
2023-10-04,66.06999969482422,66.26249694824219,65.96749877929688,66.1875,66.1875,197005
2023-10-05,66.4175033569336,66.6050033569336,65.8949966430664,65.95249938964844,65.95249938964844,137734
2023-10-06,66.19000244140625,66.29750061035156,65.79000091552734,66.23750305175781,66.23750305175781,176980
2023-10-09,66.52999877929688,66.80999755859375,66.3499984741211,66.76000213623047,66.76000213623047,211164
2023-10-10,67.25250244140625,67.69999694824219,67.03500366210938,67.61000061035156,67.61000061035156,109812
2023-10-11,67.23249816894531,67.46749877929688,67.08499908447266,67.11750030517578,67.11750030517578,207247
2023-10-12,67.58000183105469,67.9800033569336,67.49749755859375,67.87999725341797,67.87999725341797,152864
2023-10-13,67.7074966430664,68.14749908447266,67.43000030517578,67.70500183105469,67.70500183105469,138595
2023-10-26,65.29000091552734,66.12249755859375,64.97000122070312,65.04750061035156,65.04750061035156,267636
2023-10-27,65.02749633789062,65.13999938964844,64.55750274658203,64.65249633789062,64.65249633789062,218948
2023-10-30,64.87999725341797,65.04750061035156,64.47750091552734,64.7699966430664,64.7699966430664,243044
2023-10-31,64.8375015258789,65.2874984741211,64.80000305175781,65.20249938964844,65.20249938964844,419777
2023-11-01,65.31500244140625,65.98249816894531,65.0999984741211,65.8499984741211,65.8499984741211,210419
2023-11-02,66.23750305175781,67.02999877929688,66.1449966430664,66.98999786376953,66.98999786376953,227545
2023-11-03,82.63919830322266,82.63919830322266,82.63919830322266,82.63919830322266,82.63919830322266,0
2023-11-06,66.87000274658203,67.06674194335938,66.5999984741211,66.80500030517578,66.80500030517578,166257
2023-11-07,67.01000213623047,67.62999725341797,67.0,67.52999877929688,67.52999877929688,171553
2023-11-08,67.58000183105469,67.84500122070312,67.44999694824219,67.44999694824219,67.44999694824219,217013
2023-11-09,67.67500305175781,67.98999786376953,67.47000122070312,67.7750015258789,67.7750015258789,145168
2023-11-10,67.61000061035156,68.07250213623047,67.4124984741211,68.0,68.0,132433
